commit,total_duration,neutron.rpc_sg_info_for_devices_full_id (run 1),neutron.rpc_sg_info_for_devices_full_id (run 2),neutron.rpc_sg_info_for_devices_full_id (avg),neutron.rpc_sg_info_for_devices_full_id (max),neutron.rpc_get_devices_details_list (run 1),neutron.rpc_get_devices_details_list (run 2),neutron.rpc_get_devices_details_list (avg),neutron.rpc_get_devices_details_list (max),neutron.rpc_get_routers (run 1),neutron.rpc_get_routers (run 2),neutron.rpc_get_routers (avg),neutron.rpc_get_routers (max)
8e3f19ce0a03ef7b504d42bcadb642e70d08734f,44.7506000995636,2.221177101135254,2.0313258171081543,2.126251459121704,2.221177101135254,12.229851007461548,12.071479082107544,12.150665044784546,12.229851007461548,8.19753098487854,7.991796016693115,8.094663500785828,8.19753098487854
76a50743c0d659db7e40f9e72ed8fe0efe95953f,45.33813190460205,2.325778007507324,2.004276990890503,2.1650274991989136,2.325778007507324,12.241755962371826,12.16292691230774,12.202341437339783,12.241755962371826,8.452332973480225,8.143589973449707,8.297961473464966,8.452332973480225
949f6e23b3e0af79c89d6ebb1a5add0a64f62028,45.32063293457031,2.288353204727173,1.9049811363220215,2.096667170524597,2.288353204727173,12.222516059875488,12.320914030075073,12.27171504497528,12.320914030075073,8.54629111289978,8.030627012252808,8.288459062576294,8.54629111289978
3d5564c6a155f9f57882d0cbc427be5efaab6c56,45.885040044784546,2.357264995574951,2.072726011276245,2.214995503425598,2.357264995574951,12.514568090438843,12.233434915542603,12.374001502990723,12.514568090438843,8.74055290222168,7.959306955337524,8.349929928779602,8.74055290222168
ed878c51c3598fb382f48178f5a2b6c702d5e054,45.807751178741455,2.2474148273468018,1.961345911026001,2.1043803691864014,2.2474148273468018,12.124906778335571,12.279031038284302,12.201968908309937,12.279031038284302,8.47606611251831,8.710193157196045,8.593129634857178,8.710193157196045
17b938afe7d17a46ffbcdce715549124c450d931,44.40360403060913,2.1690921783447266,1.9972097873687744,2.0831509828567505,2.1690921783447266,12.358858108520508,12.140423059463501,12.249640583992004,12.358858108520508,7.885462999343872,7.845771074295044,7.865617036819458,7.885462999343872
354ae7c1d33de11f725a7e2146c33fbf905d612d,45.85017919540405,2.269400119781494,1.9896039962768555,2.129502058029175,2.269400119781494,12.462208986282349,12.374840021133423,12.418524503707886,12.462208986282349,8.074321985244751,8.671832799911499,8.373077392578125,8.671832799911499
19ae3603c882e8423dc802f92eebd559ae2749ad,44.217124938964844,2.171560049057007,1.9253320693969727,2.0484460592269897,2.171560049057007,12.244663000106812,12.187549114227295,12.216106057167053,12.244663000106812,7.93196702003479,7.747557878494263,7.839762449264526,7.93196702003479
6c8436218719903d039a2f3d219d9035b2705eb3,46.25696277618408,2.3122951984405518,1.9645931720733643,2.138444185256958,2.3122951984405518,12.359441995620728,12.432636976242065,12.396039485931396,12.432636976242065,8.698830127716064,8.481925964355469,8.590378046035767,8.698830127716064
00cea77a62729d5c0140aedc20b39994952cf940,44.85625720024109,2.1843819618225098,1.9975509643554688,2.0909664630889893,2.1843819618225098,12.456270933151245,12.39702296257019,12.426646947860718,12.456270933151245,8.077485084533691,7.736021995544434,7.9067535400390625,8.077485084533691
68c97444ed887f0635de7fec96d17e6620310290,45.281785011291504,2.214231014251709,1.9988720417022705,2.1065515279769897,2.214231014251709,12.158782005310059,12.375589847564697,12.267185926437378,12.375589847564697,8.076087951660156,8.45122504234314,8.263656497001648,8.45122504234314
8ca67832ea90b60d3b31d0a99159a0efa5f8d1ea,44.971574783325195,2.1673688888549805,2.046290874481201,2.106829881668091,2.1673688888549805,12.265323162078857,12.210761070251465,12.238042116165161,12.265323162078857,8.049978971481323,8.224767923355103,8.137373447418213,8.224767923355103
2ca576585a456adb9a6780cf44bd4eb4332231e2,44.28371286392212,2.1279120445251465,1.948441982269287,2.038177013397217,2.1279120445251465,12.148634910583496,12.150400161743164,12.14951753616333,12.150400161743164,8.006058931350708,7.894942045211792,7.95050048828125,8.006058931350708
af0197456477939f738cf24527ff4edda6e5e9e2,45.118245124816895,2.1950490474700928,2.004564046859741,2.099806547164917,2.1950490474700928,12.256531000137329,12.282304048538208,12.269417524337769,12.282304048538208,8.288581132888794,8.084342956542969,8.186462044715881,8.288581132888794
374be5d44b9d887533dbbcaadf5e8cb4d3bb0e34,45.713377952575684,2.27848482131958,1.9822099208831787,2.1303473711013794,2.27848482131958,12.182992935180664,12.142945051193237,12.16296899318695,12.182992935180664,8.988379955291748,8.129808902740479,8.559094429016113,8.988379955291748
c48ba4c7b0c7d56fb29b5fe2a9856dbf3f08a7c9,45.92731213569641,2.2006099224090576,2.0305469036102295,2.1155784130096436,2.2006099224090576,12.224436044692993,12.042786121368408,12.1336110830307,12.224436044692993,8.593082904815674,8.828408002853394,8.710745453834534,8.828408002853394
2a9699a94d4783956fcc23e3e7a22f3d29353f81,46.799200773239136,2.2359399795532227,2.0628628730773926,2.1494014263153076,2.2359399795532227,12.493432998657227,12.408891916275024,12.451162457466125,12.493432998657227,8.839102029800415,8.751688957214355,8.795395493507385,8.839102029800415
cdd73ba053edd0df8fe9a916030cd80f630e183c,45.94548201560974,2.3066768646240234,2.1220240592956543,2.214350461959839,2.3066768646240234,12.156013011932373,12.467151880264282,12.311582446098328,12.467151880264282,8.57207703590393,8.314027786254883,8.443052411079407,8.57207703590393
5692f7f40858dfe16b03771631db73b6b9e260d4,44.586456060409546,2.329055070877075,1.9546549320220947,2.141855001449585,2.329055070877075,12.022004842758179,12.055318117141724,12.038661479949951,12.055318117141724,8.101469039916992,8.11630892753601,8.108888983726501,8.11630892753601
76dd33d95b2d70bdf4367ff97d64fa4c7f00f3be,45.508710861206055,2.1822140216827393,1.9323999881744385,2.057307004928589,2.1822140216827393,12.32610011100769,12.261121988296509,12.2936110496521,12.32610011100769,8.581613063812256,8.21849012374878,8.400051593780518,8.581613063812256
b9d48c92542b0e8e90d1fe497bc45e221748bce5,43.514418840408325,2.21687912940979,1.969757080078125,2.0933181047439575,2.21687912940979,12.046143054962158,12.313217163085938,12.179680109024048,12.313217163085938,7.584835052490234,7.3757100105285645,7.480272531509399,7.584835052490234
8793d3a40e5a67e410112ad18c13597ad32b5fb2,44.70400595664978,2.14766788482666,2.080734968185425,2.1142014265060425,2.14766788482666,13.230068922042847,12.211920022964478,12.720994472503662,13.230068922042847,7.7338080406188965,7.29240083694458,7.513104438781738,7.7338080406188965
9e0d0132205ab2fa2e9df38ddecf75b58bed0ebd,44.30174207687378,2.1911110877990723,2.0331990718841553,2.1121550798416138,2.1911110877990723,12.302032947540283,12.230484008789062,12.266258478164673,12.302032947540283,7.934647083282471,7.603041887283325,7.768844485282898,7.934647083282471
145e0052d6a9d995da88940fdddcac016d23448a,44.35382795333862,2.2433090209960938,1.9441399574279785,2.093724489212036,2.2433090209960938,12.189208984375,12.144365072250366,12.166787028312683,12.189208984375,7.988238096237183,7.837944030761719,7.913091063499451,7.988238096237183
f47ed8106355da6521a47cde8c636611cb71f034,44.83153009414673,2.18493914604187,1.962463140487671,2.0737011432647705,2.18493914604187,12.128206968307495,12.064064979553223,12.096135973930359,12.128206968307495,8.204997062683105,8.279957056045532,8.242477059364319,8.279957056045532
52d0068aa15d6df977aefbdc6040e810d5a814e3,45.39048480987549,2.2093169689178467,1.922407865524292,2.0658624172210693,2.2093169689178467,12.196388959884644,12.24173903465271,12.219063997268677,12.24173903465271,8.675926923751831,8.137020111083984,8.406473517417908,8.675926923751831
86669de211283eff0bbf48ee3bd40642088696c6,45.09298300743103,2.1536829471588135,2.012498140335083,2.0830905437469482,2.1536829471588135,12.21807312965393,12.157454013824463,12.187763571739197,12.21807312965393,8.039320945739746,8.504732847213745,8.272026896476746,8.504732847213745
a96e19101db3e63e76021f2f9062ecabcf6f6dfb,45.65964412689209,2.2391200065612793,1.9976019859313965,2.118360996246338,2.2391200065612793,12.346002101898193,12.325858116149902,12.335930109024048,12.346002101898193,8.117455959320068,8.62677788734436,8.372116923332214,8.62677788734436
373d2494b5b2cff5c09d3f7b51b7859c9566baab,45.0596878528595,2.1926379203796387,1.9724719524383545,2.0825549364089966,2.1926379203796387,12.226279020309448,12.219614028930664,12.222946524620056,12.226279020309448,8.590131998062134,7.8517560958862305,8.220944046974182,8.590131998062134
c4e0b2ecbbd2f0ddb2dbc2030efd2a83b0b1bdd5,44.76768183708191,2.2062370777130127,1.9494459629058838,2.0778415203094482,2.2062370777130127,12.143718957901001,12.364906072616577,12.254312515258789,12.364906072616577,7.913309097290039,8.183008909225464,8.048159003257751,8.183008909225464
d7d30bf6595a705ec53d697a0695cf01299c482a,45.789872884750366,2.1790318489074707,1.9483928680419922,2.0637123584747314,2.1790318489074707,12.288560152053833,12.279230117797852,12.283895134925842,12.288560152053833,8.283395051956177,8.803098917007446,8.543246984481812,8.803098917007446
a279874ef1b35dd48c647fb24ea4a6aff02efd8b,46.130980014801025,2.254807949066162,2.08670711517334,2.170757532119751,2.254807949066162,12.46147894859314,12.591964960098267,12.526721954345703,12.591964960098267,8.266999959945679,8.461354970932007,8.364177465438843,8.461354970932007
4d750588044a12564aa446f331238774795da10e,46.830463886260986,2.288516044616699,2.1264431476593018,2.2074795961380005,2.288516044616699,12.432646989822388,12.53465485572815,12.483650922775269,12.53465485572815,8.856091022491455,8.584947109222412,8.720519065856934,8.856091022491455
91f788c3626ada504684808712ef82135c7a454e,45.494718074798584,2.252284049987793,2.0933430194854736,2.1728135347366333,2.252284049987793,12.26323413848877,12.478920936584473,12.371077537536621,12.478920936584473,8.30189299583435,8.097869873046875,8.199881434440613,8.30189299583435
5f5d550182da74be1a0ac034ec9303e12c26c769,46.14268374443054,2.24514102935791,2.0799591541290283,2.1625500917434692,2.24514102935791,12.572839975357056,12.391845941543579,12.482342958450317,12.572839975357056,8.078094005584717,8.766270875930786,8.422182440757751,8.766270875930786
7fec22b633b90997437131d8ec877f31cffcfcf6,45.792014837265015,2.2563529014587402,1.9880709648132324,2.1222119331359863,2.2563529014587402,12.324841976165771,12.214667081832886,12.269754528999329,12.324841976165771,8.725571870803833,8.27489686012268,8.500234365463257,8.725571870803833
5171544191e84616c4b7c930c8464d80e935a094,46.36668086051941,2.245327949523926,2.119969129562378,2.182648539543152,2.245327949523926,12.483679056167603,12.347721815109253,12.415700435638428,12.483679056167603,8.569854021072388,8.592957973480225,8.581405997276306,8.592957973480225
cc020dc930d88ae0419a650ad0c268b23f9e9ebe,46.69297432899475,2.3655669689178467,1.9829158782958984,2.1742414236068726,2.3655669689178467,12.300220966339111,12.390204906463623,12.345212936401367,12.390204906463623,8.834610939025879,8.811141967773438,8.822876453399658,8.834610939025879
744a892fe29258fe61f6c86ecee9e9b620c9eec7,46.10720610618591,2.196079969406128,2.0493481159210205,2.122714042663574,2.196079969406128,12.29619312286377,12.270483016967773,12.283338069915771,12.29619312286377,8.582746982574463,8.705520868301392,8.644133925437927,8.705520868301392
a2d75740dcfc9bc4ad31701515b5f40a1bfc7a85,45.322904109954834,2.2234790325164795,1.9609901905059814,2.0922346115112305,2.2234790325164795,12.297881841659546,12.303991079330444,12.300936460494995,12.303991079330444,8.234883069992065,8.294916868209839,8.264899969100952,8.294916868209839
76d873a452e340944e2e3242e8bb1722e3c036e8,45.12647008895874,2.298640012741089,1.9348771572113037,2.1167585849761963,2.298640012741089,12.271620035171509,12.1439950466156,12.207807540893555,12.271620035171509,8.40363097190857,8.065639972686768,8.234635472297668,8.40363097190857
e51ff4527141f710fe57b045320cf7d5be8f273d,44.952614068984985,2.2016119956970215,2.068916082382202,2.135264039039612,2.2016119956970215,12.296519041061401,12.153249979019165,12.224884510040283,12.296519041061401,8.304911851882935,7.919512987136841,8.112212419509888,8.304911851882935
ed209643f110204894edb801e0795ff39b4d7df2,45.99550819396973,2.2781991958618164,2.050041913986206,2.1641205549240112,2.2781991958618164,12.208431959152222,12.318964958190918,12.26369845867157,12.318964958190918,8.333979845046997,8.797853946685791,8.565916895866394,8.797853946685791
5061c0291001b92f4d9ab1d77e6b74e6e1476481,44.99588179588318,2.1746628284454346,2.040332794189453,2.107497811317444,2.1746628284454346,12.3056960105896,12.353708982467651,12.329702496528625,12.353708982467651,8.1460599899292,7.96827507019043,8.057167530059814,8.1460599899292
9e3f0cce20894ba13bb1f8b7c60860cfc9002801,45.706799030303955,2.2685580253601074,2.019227981567383,2.143893003463745,2.2685580253601074,12.190428972244263,12.289499044418335,12.239964008331299,12.289499044418335,8.638696908950806,8.293477058410645,8.466086983680725,8.638696908950806
9ed73f58750e48264cbae86d354ea9e37bd2368c,45.245749950408936,2.327414035797119,1.986346960067749,2.156880497932434,2.327414035797119,12.383265972137451,12.196084022521973,12.289674997329712,12.383265972137451,7.845676898956299,8.49993896484375,8.172807931900024,8.49993896484375
3b7bf841c203d36704ab5cd39823706adbd7bceb,45.261898040771484,2.299978017807007,1.9947319030761719,2.1473549604415894,2.299978017807007,12.2238609790802,12.27124810218811,12.247554540634155,12.27124810218811,8.343538999557495,8.121088981628418,8.232313990592957,8.343538999557495
5141cc06f34ee8a40a82db0979b0290428dfd60b,45.16186809539795,2.1707210540771484,2.0177431106567383,2.0942320823669434,2.1707210540771484,12.21865701675415,12.369930982589722,12.294293999671936,12.369930982589722,8.386400938034058,7.991235017776489,8.188817977905273,8.386400938034058
055bc7325cd9e44852f8be96ac62463e05197ebb,45.1409866809845,2.2442359924316406,2.031177043914795,2.1377065181732178,2.2442359924316406,12.215293884277344,12.137531995773315,12.17641294002533,12.215293884277344,8.417922019958496,8.087807178497314,8.252864599227905,8.417922019958496
bcb2054de03888064fc8aa1b02a94db939725a57,45.25571298599243,2.2348690032958984,1.9716339111328125,2.1032514572143555,2.2348690032958984,12.28957486152649,12.303372859954834,12.296473860740662,12.303372859954834,8.367247104644775,8.081612825393677,8.224429965019226,8.367247104644775
a0d896328672ae9e1ac948320bbbe89345696e62,46.1033399105072,2.2305150032043457,1.9759550094604492,2.1032350063323975,2.2305150032043457,12.434826850891113,12.267080068588257,12.350953459739685,12.434826850891113,8.7693190574646,8.418379783630371,8.593849420547485,8.7693190574646
6661dcda6bf97b1f7b4d61acce051a5b00c4efc7,45.565709829330444,2.181096076965332,2.055734872817993,2.1184154748916626,2.181096076965332,12.415148973464966,12.26889705657959,12.342023015022278,12.415148973464966,8.169908046722412,8.467779159545898,8.318843603134155,8.467779159545898
fab814ecf2dc29766b80a1cdb8625d99714c93b0,45.915584087371826,2.2195160388946533,2.0060977935791016,2.1128069162368774,2.2195160388946533,12.453174829483032,12.414700031280518,12.433937430381775,12.453174829483032,8.271857023239136,8.542932987213135,8.407395005226135,8.542932987213135
0319516766f2ccc91ef86e44fec0f58b3971814b,46.093127727508545,2.2493021488189697,2.028681993484497,2.1389920711517334,2.2493021488189697,12.44357705116272,12.340326070785522,12.391951560974121,12.44357705116272,8.514111995697021,8.509871006011963,8.511991500854492,8.514111995697021
0f5e544c82858020556cecbc9642e0e56bcf2123,44.58330702781677,2.132902145385742,2.0022242069244385,2.0675631761550903,2.132902145385742,12.3819899559021,12.26839804649353,12.325194001197815,12.3819899559021,7.910937070846558,7.879911184310913,7.895424127578735,7.910937070846558
36537a226129cab19dda34e9774e7dabc5b1387c,45.58001899719238,2.2202250957489014,1.960819959640503,2.090522527694702,2.2202250957489014,12.399290084838867,12.342193126678467,12.370741605758667,12.399290084838867,8.46077299118042,8.189726114273071,8.325249552726746,8.46077299118042
05b9cb2c0560486294eb5a3144cbcab423033bf0,44.74988412857056,2.279177188873291,1.969285011291504,2.1242311000823975,2.279177188873291,12.317314863204956,12.12195110321045,12.219632983207703,12.317314863204956,8.087860107421875,7.9668869972229,8.027373552322388,8.087860107421875
10fabf15de9d7a43b81afc359d27c0acfa118762,44.529447078704834,2.260627031326294,1.9595298767089844,2.110078454017639,2.260627031326294,12.20191216468811,12.152403116226196,12.177157640457153,12.20191216468811,8.028558015823364,7.918540000915527,7.973549008369446,8.028558015823364
55acedf7949b117ab4623d9e471be47cc3368fe0,45.40079092979431,2.188591957092285,2.1602768898010254,2.1744344234466553,2.188591957092285,12.277307987213135,12.283055067062378,12.280181527137756,12.283055067062378,8.432545900344849,8.051017045974731,8.24178147315979,8.432545900344849
